Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2020-04-27 06:00:00,Guangzhou,PM2.5 - Principal,2020,4,27,6,30.1,89,Moderate,30.0,UG/M3,1 Hr,Valid
2020-04-27 07:00:00,Guangzhou,PM2.5 - Principal,2020,4,27,7,29.2,87,Moderate,27.0,UG/M3,1 Hr,Valid
2020-04-27 08:00:00,Guangzhou,PM2.5 - Principal,2020,4,27,8,28.1,85,Moderate,25.0,UG/M3,1 Hr,Valid
2020-04-27 09:00:00,Guangzhou,PM2.5 - Principal,2020,4,27,9,27.8,84,Moderate,27.0,UG/M3,1 Hr,Valid
2020-04-27 10:00:00,Guangzhou,PM2.5 - Principal,2020,4,27,10,26.6,81,Moderate,24.0,UG/M3,1 Hr,Valid
2020-04-27 11:00:00,Guangzhou,PM2.5 - Principal,2020,4,27,11,24.2,76,Moderate,21.0,UG/M3,1 Hr,Valid
2020-04-27 12:00:00,Guangzhou,PM2.5 - Principal,2020,4,27,12,23.0,74,Moderate,21.0,UG/M3,1 Hr,Valid
2020-04-27 13:00:00,Guangzhou,PM2.5 - Principal,2020,4,27,13,20.3,68,Moderate,18.0,UG/M3,1 Hr,Valid
2020-04-27 14:00:00,Guangzhou,PM2.5 - Principal,2020,4,27,14,22.0,72,Moderate,24.0,UG/M3,1 Hr,Valid
2020-04-27 15:00:00,Guangzhou,PM2.5 - Principal,2020,4,27,15,21.1,70,Moderate,20.0,UG/M3,1 Hr,Valid
2020-04-27 16:00:00,Guangzhou,PM2.5 - Principal,2020,4,27,16,21.0,70,Moderate,21.0,UG/M3,1 Hr,Valid
2020-04-27 17:00:00,Guangzhou,PM2.5 - Principal,2020,4,27,17,20.6,69,Moderate,20.0,UG/M3,1 Hr,Valid
2020-04-27 18:00:00,Guangzhou,PM2.5 - Principal,2020,4,27,18,19.3,66,Moderate,17.0,UG/M3,1 Hr,Valid
2020-04-27 19:00:00,Guangzhou,PM2.5 - Principal,2020,4,27,19,21.0,70,Moderate,24.0,UG/M3,1 Hr,Valid
2020-04-27 20:00:00,Guangzhou,PM2.5 - Principal,2020,4,27,20,23.8,76,Moderate,28.0,UG/M3,1 Hr,Valid
2020-04-27 21:00:00,Guangzhou,PM2.5 - Principal,2020,4,27,21,26.0,80,Moderate,29.0,UG/M3,1 Hr,Valid
2020-04-27 22:00:00,Guangzhou,PM2.5 - Principal,2020,4,27,22,33.9,97,Moderate,41.0,UG/M3,1 Hr,Valid
2020-04-27 23:00:00,Guangzhou,PM2.5 - Principal,2020,4,27,23,48.9,134,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
2020-04-28 00:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,0,56.9,152,Unhealthy,65.0,UG/M3,1 Hr,Valid
2020-04-28 01:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,1,65.0,156,Unhealthy,73.0,UG/M3,1 Hr,Valid
2020-04-28 02:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,2,69.0,158,Unhealthy,73.0,UG/M3,1 Hr,Valid
2020-04-28 03:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,3,66.5,157,Unhealthy,64.0,UG/M3,1 Hr,Valid
2020-04-28 04:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,4,61.7,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
2020-04-28 05:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,5,60.8,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
2020-04-28 06:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,6,59.9,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
2020-04-28 07:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,7,54.9,149,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2020-04-28 08:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,8,52.9,144,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
2020-04-28 09:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,9,50.3,137,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2020-04-28 10:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,10,40.7,114,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
2020-04-28 11:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,11,40.8,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2020-04-28 12:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,12,41.9,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2020-04-28 13:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,13,42.9,119,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2020-04-28 14:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,14,39.9,112,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
2020-04-28 15:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,15,39.1,110,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2020-04-28 16:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,16,42.8,119,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2020-04-28 17:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,17,47.4,130,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
2020-04-28 18:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,18,47.9,132,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2020-04-28 19:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,19,48.3,133,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
2020-04-28 20:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,20,49.8,136,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2020-04-28 21:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,21,47.9,132,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2020-04-28 22:00:00,Guangzhou,PM2.5 - Principal,2020,4,28,22,42.9,119,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
