Date (LT),Site,Parameter,Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
2018-11-07 00:00:00,Hanoi,PM2.5 - Principal,2018,11,7,0,23.6,75,Moderate,23.0,UG/M3,1 Hr,Valid
2018-11-07 01:00:00,Hanoi,PM2.5 - Principal,2018,11,7,1,22.8,74,Moderate,22.0,UG/M3,1 Hr,Valid
2018-11-07 02:00:00,Hanoi,PM2.5 - Principal,2018,11,7,2,21.4,71,Moderate,20.0,UG/M3,1 Hr,Valid
2018-11-07 03:00:00,Hanoi,PM2.5 - Principal,2018,11,7,3,25.7,80,Moderate,30.0,UG/M3,1 Hr,Valid
2018-11-07 04:00:00,Hanoi,PM2.5 - Principal,2018,11,7,4,23.8,76,Moderate,22.0,UG/M3,1 Hr,Valid
2018-11-07 05:00:00,Hanoi,PM2.5 - Principal,2018,11,7,5,25.9,80,Moderate,28.0,UG/M3,1 Hr,Valid
2018-11-07 06:00:00,Hanoi,PM2.5 - Principal,2018,11,7,6,42.9,119,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
2018-11-07 07:00:00,Hanoi,PM2.5 - Principal,2018,11,7,7,44.4,123,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2018-11-07 08:00:00,Hanoi,PM2.5 - Principal,2018,11,7,8,44.7,124,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2018-11-07 09:00:00,Hanoi,PM2.5 - Principal,2018,11,7,9,44.7,124,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
2018-11-07 11:00:00,Hanoi,PM2.5 - Principal,2018,11,7,11,-999.0,-999,,22.0,UG/M3,1 Hr,Valid
2018-11-07 12:00:00,Hanoi,PM2.5 - Principal,2018,11,7,12,24.9,78,Moderate,24.0,UG/M3,1 Hr,Valid
2018-11-07 13:00:00,Hanoi,PM2.5 - Principal,2018,11,7,13,29.4,87,Moderate,33.0,UG/M3,1 Hr,Valid
2018-11-07 14:00:00,Hanoi,PM2.5 - Principal,2018,11,7,14,28.1,85,Moderate,27.0,UG/M3,1 Hr,Valid
2018-11-07 15:00:00,Hanoi,PM2.5 - Principal,2018,11,7,15,28.0,84,Moderate,28.0,UG/M3,1 Hr,Valid
2018-11-07 16:00:00,Hanoi,PM2.5 - Principal,2018,11,7,16,28.0,84,Moderate,28.0,UG/M3,1 Hr,Valid
2018-11-07 17:00:00,Hanoi,PM2.5 - Principal,2018,11,7,17,24.4,77,Moderate,21.0,UG/M3,1 Hr,Valid
2018-11-07 18:00:00,Hanoi,PM2.5 - Principal,2018,11,7,18,25.7,80,Moderate,27.0,UG/M3,1 Hr,Valid
2018-11-07 19:00:00,Hanoi,PM2.5 - Principal,2018,11,7,19,26.3,81,Moderate,27.0,UG/M3,1 Hr,Valid
2018-11-07 20:00:00,Hanoi,PM2.5 - Principal,2018,11,7,20,26.5,81,Moderate,27.0,UG/M3,1 Hr,Valid
2018-11-07 21:00:00,Hanoi,PM2.5 - Principal,2018,11,7,21,27.4,83,Moderate,29.0,UG/M3,1 Hr,Valid
2018-11-07 22:00:00,Hanoi,PM2.5 - Principal,2018,11,7,22,26.5,81,Moderate,25.0,UG/M3,1 Hr,Valid
2018-11-07 23:00:00,Hanoi,PM2.5 - Principal,2018,11,7,23,26.7,82,Moderate,27.0,UG/M3,1 Hr,Valid
2018-11-08 00:00:00,Hanoi,PM2.5 - Principal,2018,11,8,0,26.8,82,Moderate,27.0,UG/M3,1 Hr,Valid
2018-11-08 01:00:00,Hanoi,PM2.5 - Principal,2018,11,8,1,26.8,82,Moderate,27.0,UG/M3,1 Hr,Valid
2018-11-08 02:00:00,Hanoi,PM2.5 - Principal,2018,11,8,2,26.3,81,Moderate,25.0,UG/M3,1 Hr,Valid
2018-11-08 03:00:00,Hanoi,PM2.5 - Principal,2018,11,8,3,27.0,82,Moderate,29.0,UG/M3,1 Hr,Valid
2018-11-08 04:00:00,Hanoi,PM2.5 - Principal,2018,11,8,4,28.3,85,Moderate,31.0,UG/M3,1 Hr,Valid
2018-11-08 05:00:00,Hanoi,PM2.5 - Principal,2018,11,8,5,55.6,151,Unhealthy,82.0,UG/M3,1 Hr,Valid
2018-11-08 06:00:00,Hanoi,PM2.5 - Principal,2018,11,8,6,53.8,146,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2018-11-08 07:00:00,Hanoi,PM2.5 - Principal,2018,11,8,7,45.4,125,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
2018-11-08 08:00:00,Hanoi,PM2.5 - Principal,2018,11,8,8,45.4,125,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
2018-11-08 09:00:00,Hanoi,PM2.5 - Principal,2018,11,8,9,42.4,118,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
2018-11-08 10:00:00,Hanoi,PM2.5 - Principal,2018,11,8,10,29.0,87,Moderate,19.0,UG/M3,1 Hr,Valid
2018-11-08 11:00:00,Hanoi,PM2.5 - Principal,2018,11,8,11,21.0,70,Moderate,14.0,UG/M3,1 Hr,Valid
2018-11-08 12:00:00,Hanoi,PM2.5 - Principal,2018,11,8,12,14.8,57,Moderate,9.0,UG/M3,1 Hr,Valid
2018-11-08 13:00:00,Hanoi,PM2.5 - Principal,2018,11,8,13,13.3,54,Moderate,12.0,UG/M3,1 Hr,Valid
2018-11-08 14:00:00,Hanoi,PM2.5 - Principal,2018,11,8,14,11.6,48,Good,10.0,UG/M3,1 Hr,Valid
2018-11-08 15:00:00,Hanoi,PM2.5 - Principal,2018,11,8,15,12.3,51,Moderate,13.0,UG/M3,1 Hr,Valid
2018-11-08 16:00:00,Hanoi,PM2.5 - Principal,2018,11,8,16,13.1,53,Moderate,14.0,UG/M3,1 Hr,Valid
2018-11-08 17:00:00,Hanoi,PM2.5 - Principal,2018,11,8,17,13.0,53,Moderate,13.0,UG/M3,1 Hr,Valid
2018-11-08 18:00:00,Hanoi,PM2.5 - Principal,2018,11,8,18,13.0,53,Moderate,13.0,UG/M3,1 Hr,Valid
2018-11-08 19:00:00,Hanoi,PM2.5 - Principal,2018,11,8,19,19.0,66,Moderate,25.0,UG/M3,1 Hr,Valid
2018-11-08 20:00:00,Hanoi,PM2.5 - Principal,2018,11,8,20,29.0,87,Moderate,39.0,UG/M3,1 Hr,Valid
2018-11-08 21:00:00,Hanoi,PM2.5 - Principal,2018,11,8,21,32.5,94,Moderate,36.0,UG/M3,1 Hr,Valid
2018-11-08 22:00:00,Hanoi,PM2.5 - Principal,2018,11,8,22,40.2,113,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2018-11-08 23:00:00,Hanoi,PM2.5 - Principal,2018,11,8,23,36.6,104,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
2018-11-09 00:00:00,Hanoi,PM2.5 - Principal,2018,11,9,0,35.3,100,Moderate,34.0,UG/M3,1 Hr,Valid
2018-11-09 01:00:00,Hanoi,PM2.5 - Principal,2018,11,9,1,33.1,95,Moderate,31.0,UG/M3,1 Hr,Valid
2018-11-09 02:00:00,Hanoi,PM2.5 - Principal,2018,11,9,2,39.0,110,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2018-11-09 03:00:00,Hanoi,PM2.5 - Principal,2018,11,9,3,37.0,105,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2018-11-09 04:00:00,Hanoi,PM2.5 - Principal,2018,11,9,4,38.5,108,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2018-11-09 05:00:00,Hanoi,PM2.5 - Principal,2018,11,9,5,42.2,117,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
2018-11-09 06:00:00,Hanoi,PM2.5 - Principal,2018,11,9,6,37.7,106,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
2018-11-09 07:00:00,Hanoi,PM2.5 - Principal,2018,11,9,7,36.6,104,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
2018-11-09 08:00:00,Hanoi,PM2.5 - Principal,2018,11,9,8,36.0,102,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2018-11-09 09:00:00,Hanoi,PM2.5 - Principal,2018,11,9,9,36.3,103,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
2018-11-09 10:00:00,Hanoi,PM2.5 - Principal,2018,11,9,10,37.2,105,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
2018-11-09 11:00:00,Hanoi,PM2.5 - Principal,2018,11,9,11,39.8,112,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2018-11-09 12:00:00,Hanoi,PM2.5 - Principal,2018,11,9,12,40.5,113,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2018-11-09 13:00:00,Hanoi,PM2.5 - Principal,2018,11,9,13,45.5,126,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
2018-11-09 14:00:00,Hanoi,PM2.5 - Principal,2018,11,9,14,42.6,118,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2018-11-09 15:00:00,Hanoi,PM2.5 - Principal,2018,11,9,15,36.5,103,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
2018-11-09 16:00:00,Hanoi,PM2.5 - Principal,2018,11,9,16,34.4,98,Moderate,32.0,UG/M3,1 Hr,Valid
2018-11-09 17:00:00,Hanoi,PM2.5 - Principal,2018,11,9,17,39.2,110,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2018-11-09 18:00:00,Hanoi,PM2.5 - Principal,2018,11,9,18,52.7,143,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
2018-11-09 19:00:00,Hanoi,PM2.5 - Principal,2018,11,9,19,60.3,153,Unhealthy,68.0,UG/M3,1 Hr,Valid
2018-11-09 20:00:00,Hanoi,PM2.5 - Principal,2018,11,9,20,64.1,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
2018-11-09 21:00:00,Hanoi,PM2.5 - Principal,2018,11,9,21,63.5,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
2018-11-09 22:00:00,Hanoi,PM2.5 - Principal,2018,11,9,22,70.8,159,Unhealthy,78.0,UG/M3,1 Hr,Valid
2018-11-09 23:00:00,Hanoi,PM2.5 - Principal,2018,11,9,23,57.9,152,Unhealthy,45.0,UG/M3,1 Hr,Valid
2018-11-10 00:00:00,Hanoi,PM2.5 - Principal,2018,11,10,0,56.4,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
2018-11-10 01:00:00,Hanoi,PM2.5 - Principal,2018,11,10,1,71.7,159,Unhealthy,87.0,UG/M3,1 Hr,Valid
2018-11-10 02:00:00,Hanoi,PM2.5 - Principal,2018,11,10,2,74.3,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
2018-11-10 03:00:00,Hanoi,PM2.5 - Principal,2018,11,10,3,63.6,155,Unhealthy,53.0,UG/M3,1 Hr,Valid
2018-11-10 04:00:00,Hanoi,PM2.5 - Principal,2018,11,10,4,60.0,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
2018-11-10 05:00:00,Hanoi,PM2.5 - Principal,2018,11,10,5,61.9,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
2018-11-10 06:00:00,Hanoi,PM2.5 - Principal,2018,11,10,6,67.3,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
2018-11-10 07:00:00,Hanoi,PM2.5 - Principal,2018,11,10,7,62.8,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
2018-11-10 08:00:00,Hanoi,PM2.5 - Principal,2018,11,10,8,60.4,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
2018-11-10 09:00:00,Hanoi,PM2.5 - Principal,2018,11,10,9,64.5,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
2018-11-10 10:00:00,Hanoi,PM2.5 - Principal,2018,11,10,10,70.5,159,Unhealthy,77.0,UG/M3,1 Hr,Valid
2018-11-10 11:00:00,Hanoi,PM2.5 - Principal,2018,11,10,11,75.8,161,Unhealthy,86.0,UG/M3,1 Hr,Valid
2018-11-10 12:00:00,Hanoi,PM2.5 - Principal,2018,11,10,12,73.9,161,Unhealthy,71.0,UG/M3,1 Hr,Valid
2018-11-10 13:00:00,Hanoi,PM2.5 - Principal,2018,11,10,13,70.8,159,Unhealthy,66.0,UG/M3,1 Hr,Valid
2018-11-10 14:00:00,Hanoi,PM2.5 - Principal,2018,11,10,14,62.7,155,Unhealthy,51.0,UG/M3,1 Hr,Valid
2018-11-10 15:00:00,Hanoi,PM2.5 - Principal,2018,11,10,15,58.3,152,Unhealthy,52.0,UG/M3,1 Hr,Valid
2018-11-10 16:00:00,Hanoi,PM2.5 - Principal,2018,11,10,16,58.2,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
2018-11-10 17:00:00,Hanoi,PM2.5 - Principal,2018,11,10,17,58.1,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
2018-11-10 18:00:00,Hanoi,PM2.5 - Principal,2018,11,10,18,54.6,148,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
2018-11-10 19:00:00,Hanoi,PM2.5 - Principal,2018,11,10,19,53.5,145,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2018-11-10 20:00:00,Hanoi,PM2.5 - Principal,2018,11,10,20,52.8,144,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2018-11-10 21:00:00,Hanoi,PM2.5 - Principal,2018,11,10,21,65.0,156,Unhealthy,82.0,UG/M3,1 Hr,Valid
2018-11-10 22:00:00,Hanoi,PM2.5 - Principal,2018,11,10,22,75.8,161,Unhealthy,89.0,UG/M3,1 Hr,Valid
2018-11-10 23:00:00,Hanoi,PM2.5 - Principal,2018,11,10,23,81.1,164,Unhealthy,88.0,UG/M3,1 Hr,Valid
2018-11-11 00:00:00,Hanoi,PM2.5 - Principal,2018,11,11,0,80.2,164,Unhealthy,79.0,UG/M3,1 Hr,Valid
2018-11-11 01:00:00,Hanoi,PM2.5 - Principal,2018,11,11,1,81.0,164,Unhealthy,82.0,UG/M3,1 Hr,Valid
2018-11-11 02:00:00,Hanoi,PM2.5 - Principal,2018,11,11,2,81.8,165,Unhealthy,83.0,UG/M3,1 Hr,Valid
2018-11-11 03:00:00,Hanoi,PM2.5 - Principal,2018,11,11,3,81.5,164,Unhealthy,81.0,UG/M3,1 Hr,Valid
2018-11-11 04:00:00,Hanoi,PM2.5 - Principal,2018,11,11,4,82.1,165,Unhealthy,83.0,UG/M3,1 Hr,Valid
2018-11-11 05:00:00,Hanoi,PM2.5 - Principal,2018,11,11,5,78.1,163,Unhealthy,73.0,UG/M3,1 Hr,Valid
2018-11-11 06:00:00,Hanoi,PM2.5 - Principal,2018,11,11,6,76.9,162,Unhealthy,75.0,UG/M3,1 Hr,Valid
2018-11-11 07:00:00,Hanoi,PM2.5 - Principal,2018,11,11,7,69.9,158,Unhealthy,60.0,UG/M3,1 Hr,Valid
2018-11-11 08:00:00,Hanoi,PM2.5 - Principal,2018,11,11,8,71.0,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
2018-11-11 09:00:00,Hanoi,PM2.5 - Principal,2018,11,11,9,70.6,159,Unhealthy,70.0,UG/M3,1 Hr,Valid
2018-11-11 10:00:00,Hanoi,PM2.5 - Principal,2018,11,11,10,67.5,157,Unhealthy,61.0,UG/M3,1 Hr,Valid
2018-11-11 11:00:00,Hanoi,PM2.5 - Principal,2018,11,11,11,69.8,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
2018-11-11 12:00:00,Hanoi,PM2.5 - Principal,2018,11,11,12,67.8,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
2018-11-11 13:00:00,Hanoi,PM2.5 - Principal,2018,11,11,13,64.1,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
2018-11-11 14:00:00,Hanoi,PM2.5 - Principal,2018,11,11,14,48.3,133,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
2018-11-11 15:00:00,Hanoi,PM2.5 - Principal,2018,11,11,15,43.1,120,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
2018-11-11 16:00:00,Hanoi,PM2.5 - Principal,2018,11,11,16,40.0,112,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
2018-11-11 17:00:00,Hanoi,PM2.5 - Principal,2018,11,11,17,37.0,105,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
2018-11-11 18:00:00,Hanoi,PM2.5 - Principal,2018,11,11,18,29.0,87,Moderate,21.0,UG/M3,1 Hr,Valid
2018-11-11 19:00:00,Hanoi,PM2.5 - Principal,2018,11,11,19,29.5,88,Moderate,30.0,UG/M3,1 Hr,Valid
2018-11-11 20:00:00,Hanoi,PM2.5 - Principal,2018,11,11,20,29.7,88,Moderate,30.0,UG/M3,1 Hr,Valid
2018-11-11 21:00:00,Hanoi,PM2.5 - Principal,2018,11,11,21,33.3,96,Moderate,37.0,UG/M3,1 Hr,Valid
2018-11-11 22:00:00,Hanoi,PM2.5 - Principal,2018,11,11,22,27.1,83,Moderate,21.0,UG/M3,1 Hr,Valid
2018-11-11 23:00:00,Hanoi,PM2.5 - Principal,2018,11,11,23,24.0,76,Moderate,21.0,UG/M3,1 Hr,Valid
2018-11-12 00:00:00,Hanoi,PM2.5 - Principal,2018,11,12,0,23.5,75,Moderate,23.0,UG/M3,1 Hr,Valid
2018-11-12 01:00:00,Hanoi,PM2.5 - Principal,2018,11,12,1,24.8,78,Moderate,26.0,UG/M3,1 Hr,Valid
2018-11-12 02:00:00,Hanoi,PM2.5 - Principal,2018,11,12,2,34.3,98,Moderate,44.0,UG/M3,1 Hr,Valid
2018-11-12 03:00:00,Hanoi,PM2.5 - Principal,2018,11,12,3,32.1,93,Moderate,30.0,UG/M3,1 Hr,Valid
2018-11-12 04:00:00,Hanoi,PM2.5 - Principal,2018,11,12,4,29.5,88,Moderate,27.0,UG/M3,1 Hr,Valid
2018-11-12 05:00:00,Hanoi,PM2.5 - Principal,2018,11,12,5,30.2,89,Moderate,31.0,UG/M3,1 Hr,Valid
2018-11-12 06:00:00,Hanoi,PM2.5 - Principal,2018,11,12,6,24.1,76,Moderate,18.0,UG/M3,1 Hr,Valid
2018-11-12 07:00:00,Hanoi,PM2.5 - Principal,2018,11,12,7,20.0,68,Moderate,16.0,UG/M3,1 Hr,Valid
2018-11-12 08:00:00,Hanoi,PM2.5 - Principal,2018,11,12,8,23.0,74,Moderate,26.0,UG/M3,1 Hr,Valid
2018-11-12 09:00:00,Hanoi,PM2.5 - Principal,2018,11,12,9,22.0,72,Moderate,21.0,UG/M3,1 Hr,Valid
2018-11-12 10:00:00,Hanoi,PM2.5 - Principal,2018,11,12,10,25.5,79,Moderate,29.0,UG/M3,1 Hr,Valid
2018-11-12 11:00:00,Hanoi,PM2.5 - Principal,2018,11,12,11,24.2,76,Moderate,23.0,UG/M3,1 Hr,Valid
2018-11-12 12:00:00,Hanoi,PM2.5 - Principal,2018,11,12,12,26.6,81,Moderate,29.0,UG/M3,1 Hr,Valid
2018-11-12 13:00:00,Hanoi,PM2.5 - Principal,2018,11,12,13,28.3,85,Moderate,30.0,UG/M3,1 Hr,Valid
2018-11-12 14:00:00,Hanoi,PM2.5 - Principal,2018,11,12,14,29.0,87,Moderate,30.0,UG/M3,1 Hr,Valid
2018-11-12 15:00:00,Hanoi,PM2.5 - Principal,2018,11,12,15,30.5,90,Moderate,32.0,UG/M3,1 Hr,Valid
2018-11-12 16:00:00,Hanoi,PM2.5 - Principal,2018,11,12,16,29.2,87,Moderate,28.0,UG/M3,1 Hr,Valid
2018-11-12 17:00:00,Hanoi,PM2.5 - Principal,2018,11,12,17,29.1,87,Moderate,29.0,UG/M3,1 Hr,Valid
2018-11-12 18:00:00,Hanoi,PM2.5 - Principal,2018,11,12,18,30.5,90,Moderate,32.0,UG/M3,1 Hr,Valid
2018-11-12 19:00:00,Hanoi,PM2.5 - Principal,2018,11,12,19,38.7,109,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2018-11-12 20:00:00,Hanoi,PM2.5 - Principal,2018,11,12,20,41.8,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2018-11-12 21:00:00,Hanoi,PM2.5 - Principal,2018,11,12,21,40.9,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2018-11-12 22:00:00,Hanoi,PM2.5 - Principal,2018,11,12,22,40.4,113,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
2018-11-12 23:00:00,Hanoi,PM2.5 - Principal,2018,11,12,23,43.4,120,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
2018-11-13 00:00:00,Hanoi,PM2.5 - Principal,2018,11,13,0,44.9,124,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
2018-11-13 01:00:00,Hanoi,PM2.5 - Principal,2018,11,13,1,43.7,121,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2018-11-13 02:00:00,Hanoi,PM2.5 - Principal,2018,11,13,2,44.2,122,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2018-11-13 03:00:00,Hanoi,PM2.5 - Principal,2018,11,13,3,48.4,133,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
2018-11-13 04:00:00,Hanoi,PM2.5 - Principal,2018,11,13,4,49.9,136,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
2018-11-13 05:00:00,Hanoi,PM2.5 - Principal,2018,11,13,5,52.9,144,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
2018-11-13 06:00:00,Hanoi,PM2.5 - Principal,2018,11,13,6,95.3,172,Unhealthy,137.0,UG/M3,1 Hr,Valid
2018-11-13 07:00:00,Hanoi,PM2.5 - Principal,2018,11,13,7,98.1,173,Unhealthy,101.0,UG/M3,1 Hr,Valid
2018-11-13 08:00:00,Hanoi,PM2.5 - Principal,2018,11,13,8,77.5,162,Unhealthy,57.0,UG/M3,1 Hr,Valid
2018-11-13 09:00:00,Hanoi,PM2.5 - Principal,2018,11,13,9,57.2,152,Unhealthy,37.0,UG/M3,1 Hr,Valid
2018-11-13 10:00:00,Hanoi,PM2.5 - Principal,2018,11,13,10,49.6,136,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
2018-11-13 11:00:00,Hanoi,PM2.5 - Principal,2018,11,13,11,35.3,100,Moderate,21.0,UG/M3,1 Hr,Valid
2018-11-13 12:00:00,Hanoi,PM2.5 - Principal,2018,11,13,12,29.1,87,Moderate,23.0,UG/M3,1 Hr,Valid
2018-11-13 13:00:00,Hanoi,PM2.5 - Principal,2018,11,13,13,28.0,84,Moderate,27.0,UG/M3,1 Hr,Valid
2018-11-13 14:00:00,Hanoi,PM2.5 - Principal,2018,11,13,14,25.0,78,Moderate,22.0,UG/M3,1 Hr,Valid
2018-11-13 15:00:00,Hanoi,PM2.5 - Principal,2018,11,13,15,22.0,72,Moderate,19.0,UG/M3,1 Hr,Valid
2018-11-13 16:00:00,Hanoi,PM2.5 - Principal,2018,11,13,16,23.0,74,Moderate,24.0,UG/M3,1 Hr,Valid
2018-11-13 17:00:00,Hanoi,PM2.5 - Principal,2018,11,13,17,21.4,71,Moderate,20.0,UG/M3,1 Hr,Valid
2018-11-13 18:00:00,Hanoi,PM2.5 - Principal,2018,11,13,18,22.2,72,Moderate,23.0,UG/M3,1 Hr,Valid
2018-11-13 19:00:00,Hanoi,PM2.5 - Principal,2018,11,13,19,29.6,88,Moderate,37.0,UG/M3,1 Hr,Valid
2018-11-13 20:00:00,Hanoi,PM2.5 - Principal,2018,11,13,20,28.8,86,Moderate,28.0,UG/M3,1 Hr,Valid
2018-11-13 21:00:00,Hanoi,PM2.5 - Principal,2018,11,13,21,29.3,87,Moderate,30.0,UG/M3,1 Hr,Valid
2018-11-13 22:00:00,Hanoi,PM2.5 - Principal,2018,11,13,22,29.6,88,Moderate,30.0,UG/M3,1 Hr,Valid
2018-11-13 23:00:00,Hanoi,PM2.5 - Principal,2018,11,13,23,32.2,93,Moderate,35.0,UG/M3,1 Hr,Valid
2018-11-14 00:00:00,Hanoi,PM2.5 - Principal,2018,11,14,0,33.5,96,Moderate,35.0,UG/M3,1 Hr,Valid
2018-11-14 01:00:00,Hanoi,PM2.5 - Principal,2018,11,14,1,34.7,99,Moderate,36.0,UG/M3,1 Hr,Valid
2018-11-14 02:00:00,Hanoi,PM2.5 - Principal,2018,11,14,2,39.9,112,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
2018-11-14 03:00:00,Hanoi,PM2.5 - Principal,2018,11,14,3,41.4,116,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2018-11-14 04:00:00,Hanoi,PM2.5 - Principal,2018,11,14,4,42.7,119,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
2018-11-14 05:00:00,Hanoi,PM2.5 - Principal,2018,11,14,5,45.8,126,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
2018-11-14 06:00:00,Hanoi,PM2.5 - Principal,2018,11,14,6,49.0,134,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
2018-11-14 07:00:00,Hanoi,PM2.5 - Principal,2018,11,14,7,50.9,139,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
2018-11-14 08:00:00,Hanoi,PM2.5 - Principal,2018,11,14,8,53.8,146,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
2018-11-14 09:00:00,Hanoi,PM2.5 - Principal,2018,11,14,9,53.9,146,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
2018-11-14 10:00:00,Hanoi,PM2.5 - Principal,2018,11,14,10,49.2,135,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
2018-11-14 11:00:00,Hanoi,PM2.5 - Principal,2018,11,14,11,37.7,106,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
2018-11-14 12:00:00,Hanoi,PM2.5 - Principal,2018,11,14,12,32.3,93,Moderate,27.0,UG/M3,1 Hr,Valid
2018-11-14 13:00:00,Hanoi,PM2.5 - Principal,2018,11,14,13,27.1,83,Moderate,22.0,UG/M3,1 Hr,Valid
2018-11-14 14:00:00,Hanoi,PM2.5 - Principal,2018,11,14,14,20.0,68,Moderate,13.0,UG/M3,1 Hr,Valid
2018-11-14 15:00:00,Hanoi,PM2.5 - Principal,2018,11,14,15,21.0,70,Moderate,22.0,UG/M3,1 Hr,Valid
2018-11-14 16:00:00,Hanoi,PM2.5 - Principal,2018,11,14,16,20.5,69,Moderate,20.0,UG/M3,1 Hr,Valid
2018-11-14 17:00:00,Hanoi,PM2.5 - Principal,2018,11,14,17,19.2,66,Moderate,18.0,UG/M3,1 Hr,Valid
2018-11-14 18:00:00,Hanoi,PM2.5 - Principal,2018,11,14,18,18.6,65,Moderate,18.0,UG/M3,1 Hr,Valid
2018-11-14 19:00:00,Hanoi,PM2.5 - Principal,2018,11,14,19,20.8,69,Moderate,23.0,UG/M3,1 Hr,Valid
2018-11-14 20:00:00,Hanoi,PM2.5 - Principal,2018,11,14,20,20.3,68,Moderate,20.0,UG/M3,1 Hr,Valid
2018-11-14 21:00:00,Hanoi,PM2.5 - Principal,2018,11,14,21,19.6,67,Moderate,19.0,UG/M3,1 Hr,Valid
